Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
666;C(666, 1, 38);18;12.17143;68;1332
666;C(666, 1, 36);18;12.17143;68;1332
666;C(666, 1, 186);18;12.17143;68;1332
666;C(666, 1, 184);18;12.17143;68;1332
666;C(666, 1, 258);18;12.17143;68;1332
666;C(666, 1, 260);18;12.17143;68;1332
