Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
874;C(874, 1, 130);21;13.94387;157;1748
874;C(874, 1, 279);21;13.94387;157;1748
874;C(874, 1, 332);21;13.94387;157;1748
874;C(874, 1, 307);21;13.94387;157;1748
