Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
Nodes count; Signature; Diameter; Average distance; Generation time; Number of connections 
883;C(883, 1, 41);21;14.01587;178;1766
883;C(883, 1, 43);21;14.01587;178;1766
883;C(883, 1, 280);21;14.01587;178;1766
883;C(883, 1, 308);21;14.01587;178;1766
883;C(883, 140, 441);21;14.01587;178;1766
883;C(883, 154, 441);21;14.01587;178;1766
883;C(883, 420, 441);21;14.01587;178;1766
883;C(883, 421, 441);21;14.01587;178;1766
