Кол-во Образующих; Сигнатура; Диаметр; Среднее расстояние; Время генерации; Кол-во соединений 
511;C(511, 32, 60, 130);8;5.4;1947316588;1533
511;C(511, 32, 172, 228);8;5.4;1947316588;1533
511;C(511, 33, 142, 212);8;5.4;1947316588;1533
511;C(511, 33, 184, 222);8;5.4;1947316588;1533
511;C(511, 34, 50, 244);8;5.4;1947316588;1533
511;C(511, 34, 55, 141);8;5.4;1947316588;1533
511;C(511, 34, 64, 202);8;5.4;1947316588;1533
511;C(511, 36, 78, 83);8;5.4;1947316588;1533
511;C(511, 36, 188, 237);8;5.4;1947316588;1533
511;C(511, 37, 72, 135);8;5.4;1947316588;1533
511;C(511, 37, 201, 250);8;5.4;1947316588;1533
511;C(511, 38, 88, 116);8;5.4;1947316588;1533
511;C(511, 38, 143, 179);8;5.4;1947316588;1533
511;C(511, 38, 165, 199);8;5.4;1947316588;1533
511;C(511, 39, 123, 171);8;5.4;1947316588;1533
511;C(511, 39, 129, 137);8;5.4;1947316588;1533
511;C(511, 40, 75, 93);8;5.4;1947316588;1533
511;C(511, 40, 149, 254);8;5.4;1947316588;1533
511;C(511, 40, 215, 226);8;5.4;1947316588;1533
511;C(511, 41, 90, 174);8;5.4;1947316588;1533
511;C(511, 41, 99, 155);8;5.4;1947316588;1533
511;C(511, 44, 51, 173);8;5.4;1947316588;1533
511;C(511, 44, 75, 215);8;5.4;1947316588;1533
511;C(511, 45, 87, 235);8;5.4;1947316588;1533
511;C(511, 45, 129, 178);8;5.4;1947316588;1533
511;C(511, 46, 123, 214);8;5.4;1947316588;1533
511;C(511, 46, 136, 200);8;5.4;1947316588;1533
511;C(511, 46, 241, 248);8;5.4;1947316588;1533
511;C(511, 47, 61, 240);8;5.4;1947316588;1533
511;C(511, 47, 152, 159);8;5.4;1947316588;1533
511;C(511, 48, 90, 195);8;5.4;1947316588;1533
511;C(511, 48, 104, 230);8;5.4;1947316588;1533
511;C(511, 48, 169, 253);8;5.4;1947316588;1533
511;C(511, 50, 62, 197);8;5.4;1947316588;1533
511;C(511, 51, 75, 145);8;5.4;1947316588;1533
511;C(511, 51, 96, 208);8;5.4;1947316588;1533
511;C(511, 52, 158, 172);8;5.4;1947316588;1533
511;C(511, 52, 164, 228);8;5.4;1947316588;1533
511;C(511, 53, 108, 200);8;5.4;1947316588;1533
511;C(511, 53, 136, 220);8;5.4;1947316588;1533
511;C(511, 53, 186, 221);8;5.4;1947316588;1533
511;C(511, 54, 93, 254);8;5.4;1947316588;1533
511;C(511, 54, 100, 229);8;5.4;1947316588;1533
511;C(511, 54, 117, 131);8;5.4;1947316588;1533
511;C(511, 55, 64, 167);8;5.4;1947316588;1533
511;C(511, 55, 104, 183);8;5.4;1947316588;1533
511;C(511, 57, 132, 174);8;5.4;1947316588;1533
511;C(511, 58, 65, 215);8;5.4;1947316588;1533
511;C(511, 59, 80, 81);8;5.4;1947316588;1533
511;C(511, 59, 101, 130);8;5.4;1947316588;1533
511;C(511, 59, 207, 213);8;5.4;1947316588;1533
511;C(511, 60, 67, 172);8;5.4;1947316588;1533
511;C(511, 60, 116, 143);8;5.4;1947316588;1533
511;C(511, 61, 152, 205);8;5.4;1947316588;1533
511;C(511, 61, 243, 247);8;5.4;1947316588;1533
511;C(511, 62, 188, 244);8;5.4;1947316588;1533
511;C(511, 64, 120, 251);8;5.4;1947316588;1533
511;C(511, 65, 205, 226);8;5.4;1947316588;1533
511;C(511, 66, 67, 143);8;5.4;1947316588;1533
511;C(511, 66, 87, 227);8;5.4;1947316588;1533
511;C(511, 67, 87, 158);8;5.4;1947316588;1533
511;C(511, 68, 107, 128);8;5.4;1947316588;1533
511;C(511, 68, 110, 229);8;5.4;1947316588;1533
511;C(511, 69, 71, 190);8;5.4;1947316588;1533
511;C(511, 69, 106, 139);8;5.4;1947316588;1533
511;C(511, 69, 204, 211);8;5.4;1947316588;1533
511;C(511, 71, 106, 239);8;5.4;1947316588;1533
511;C(511, 72, 156, 166);8;5.4;1947316588;1533
511;C(511, 74, 144, 241);8;5.4;1947316588;1533
511;C(511, 76, 113, 181);8;5.4;1947316588;1533
511;C(511, 76, 153, 225);8;5.4;1947316588;1533
511;C(511, 76, 176, 232);8;5.4;1947316588;1533
511;C(511, 78, 169, 246);8;5.4;1947316588;1533
511;C(511, 78, 237, 253);8;5.4;1947316588;1533
511;C(511, 79, 212, 222);8;5.4;1947316588;1533
511;C(511, 80, 150, 186);8;5.4;1947316588;1533
511;C(511, 81, 88, 150);8;5.4;1947316588;1533
511;C(511, 81, 116, 130);8;5.4;1947316588;1533
511;C(511, 82, 163, 180);8;5.4;1947316588;1533
511;C(511, 82, 198, 201);8;5.4;1947316588;1533
511;C(511, 83, 92, 246);8;5.4;1947316588;1533
511;C(511, 85, 97, 118);8;5.4;1947316588;1533
511;C(511, 85, 99, 125);8;5.4;1947316588;1533
511;C(511, 88, 102, 165);8;5.4;1947316588;1533
511;C(511, 89, 103, 138);8;5.4;1947316588;1533
511;C(511, 89, 159, 187);8;5.4;1947316588;1533
511;C(511, 89, 191, 233);8;5.4;1947316588;1533
511;C(511, 90, 155, 253);8;5.4;1947316588;1533
511;C(511, 92, 111, 239);8;5.4;1947316588;1533
511;C(511, 93, 145, 229);8;5.4;1947316588;1533
511;C(511, 94, 193, 207);8;5.4;1947316588;1533
511;C(511, 95, 102, 192);8;5.4;1947316588;1533
511;C(511, 95, 157, 242);8;5.4;1947316588;1533
511;C(511, 95, 220, 221);8;5.4;1947316588;1533
511;C(511, 96, 121, 180);8;5.4;1947316588;1533
511;C(511, 97, 125, 188);8;5.4;1947316588;1533
511;C(511, 97, 202, 244);8;5.4;1947316588;1533
511;C(511, 100, 117, 124);8;5.4;1947316588;1533
511;C(511, 101, 122, 207);8;5.4;1947316588;1533
511;C(511, 102, 150, 221);8;5.4;1947316588;1533
511;C(511, 103, 131, 254);8;5.4;1947316588;1533
511;C(511, 103, 149, 159);8;5.4;1947316588;1533
511;C(511, 104, 167, 195);8;5.4;1947316588;1533
511;C(511, 106, 111, 216);8;5.4;1947316588;1533
511;C(511, 108, 234, 249);8;5.4;1947316588;1533
511;C(511, 109, 115, 164);8;5.4;1947316588;1533
511;C(511, 110, 128, 177);8;5.4;1947316588;1533
511;C(511, 110, 145, 208);8;5.4;1947316588;1533
511;C(511, 113, 153, 223);8;5.4;1947316588;1533
511;C(511, 114, 163, 247);8;5.4;1947316588;1533
511;C(511, 118, 160, 162);8;5.4;1947316588;1533
511;C(511, 118, 202, 251);8;5.4;1947316588;1533
511;C(511, 120, 134, 167);8;5.4;1947316588;1533
511;C(511, 120, 225, 232);8;5.4;1947316588;1533
511;C(511, 121, 163, 243);8;5.4;1947316588;1533
511;C(511, 121, 177, 208);8;5.4;1947316588;1533
511;C(511, 125, 155, 237);8;5.4;1947316588;1533
511;C(511, 127, 190, 204);8;5.4;1947316588;1533
511;C(511, 131, 138, 142);8;5.4;1947316588;1533
511;C(511, 132, 134, 225);8;5.4;1947316588;1533
511;C(511, 134, 174, 195);8;5.4;1947316588;1533
511;C(511, 135, 194, 250);8;5.4;1947316588;1533
511;C(511, 136, 214, 255);8;5.4;1947316588;1533
511;C(511, 137, 178, 193);8;5.4;1947316588;1533
511;C(511, 138, 212, 233);8;5.4;1947316588;1533
511;C(511, 139, 160, 211);8;5.4;1947316588;1533
511;C(511, 141, 183, 209);8;5.4;1947316588;1533
511;C(511, 144, 179, 199);8;5.4;1947316588;1533
511;C(511, 149, 152, 226);8;5.4;1947316588;1533
511;C(511, 151, 164, 185);8;5.4;1947316588;1533
511;C(511, 151, 192, 242);8;5.4;1947316588;1533
511;C(511, 157, 220, 255);8;5.4;1947316588;1533
511;C(511, 162, 176, 211);8;5.4;1947316588;1533
511;C(511, 162, 232, 251);8;5.4;1947316588;1533
511;C(511, 170, 194, 236);8;5.4;1947316588;1533
511;C(511, 170, 198, 250);8;5.4;1947316588;1533
511;C(511, 176, 181, 204);8;5.4;1947316588;1533
511;C(511, 177, 240, 243);8;5.4;1947316588;1533
511;C(511, 178, 206, 235);8;5.4;1947316588;1533
511;C(511, 183, 218, 230);8;5.4;1947316588;1533
511;C(511, 187, 191, 236);8;5.4;1947316588;1533
511;C(511, 193, 206, 213);8;5.4;1947316588;1533
511;C(511, 200, 234, 248);8;5.4;1947316588;1533
511;C(511, 227, 235, 249);8;5.4;1947316588;1533
512;C(512, 1, 112, 139);8;5.39922;1872458457;1536
512;C(512, 1, 176, 221);8;5.39922;1872458457;1536
512;C(512, 3, 16, 151);8;5.39922;1872458457;1536
512;C(512, 3, 95, 176);8;5.39922;1872458457;1536
512;C(512, 5, 48, 183);8;5.39922;1872458457;1536
512;C(512, 5, 81, 144);8;5.39922;1872458457;1536
512;C(512, 7, 11, 208);8;5.39922;1872458457;1536
512;C(512, 7, 51, 240);8;5.39922;1872458457;1536
512;C(512, 9, 16, 227);8;5.39922;1872458457;1536
512;C(512, 9, 48, 59);8;5.39922;1872458457;1536
512;C(512, 11, 112, 129);8;5.39922;1872458457;1536
512;C(512, 13, 80, 241);8;5.39922;1872458457;1536
512;C(512, 13, 199, 240);8;5.39922;1872458457;1536
512;C(512, 15, 37, 144);8;5.39922;1872458457;1536
512;C(512, 15, 80, 243);8;5.39922;1872458457;1536
512;C(512, 16, 23, 125);8;5.39922;1872458457;1536
512;C(512, 16, 29, 247);8;5.39922;1872458457;1536
512;C(512, 16, 35, 55);8;5.39922;1872458457;1536
512;C(512, 16, 41, 67);8;5.39922;1872458457;1536
512;C(512, 16, 61, 169);8;5.39922;1872458457;1536
512;C(512, 16, 73, 93);8;5.39922;1872458457;1536
512;C(512, 16, 87, 195);8;5.39922;1872458457;1536
512;C(512, 16, 99, 137);8;5.39922;1872458457;1536
512;C(512, 16, 105, 253);8;5.39922;1872458457;1536
512;C(512, 16, 119, 157);8;5.39922;1872458457;1536
512;C(512, 16, 131, 233);8;5.39922;1872458457;1536
512;C(512, 16, 163, 183);8;5.39922;1872458457;1536
512;C(512, 16, 189, 215);8;5.39922;1872458457;1536
512;C(512, 16, 201, 221);8;5.39922;1872458457;1536
512;C(512, 17, 80, 173);8;5.39922;1872458457;1536
512;C(512, 17, 144, 197);8;5.39922;1872458457;1536
512;C(512, 19, 80, 81);8;5.39922;1872458457;1536
512;C(512, 19, 103, 240);8;5.39922;1872458457;1536
512;C(512, 21, 33, 112);8;5.39922;1872458457;1536
512;C(512, 21, 153, 208);8;5.39922;1872458457;1536
512;C(512, 23, 37, 48);8;5.39922;1872458457;1536
512;C(512, 25, 107, 208);8;5.39922;1872458457;1536
512;C(512, 25, 109, 240);8;5.39922;1872458457;1536
512;C(512, 27, 48, 169);8;5.39922;1872458457;1536
512;C(512, 27, 144, 177);8;5.39922;1872458457;1536
512;C(512, 29, 65, 176);8;5.39922;1872458457;1536
512;C(512, 31, 112, 213);8;5.39922;1872458457;1536
512;C(512, 31, 176, 195);8;5.39922;1872458457;1536
512;C(512, 33, 125, 176);8;5.39922;1872458457;1536
512;C(512, 35, 176, 255);8;5.39922;1872458457;1536
512;C(512, 39, 85, 208);8;5.39922;1872458457;1536
512;C(512, 39, 211, 240);8;5.39922;1872458457;1536
512;C(512, 41, 48, 155);8;5.39922;1872458457;1536
512;C(512, 43, 112, 225);8;5.39922;1872458457;1536
512;C(512, 43, 167, 208);8;5.39922;1872458457;1536
512;C(512, 45, 80, 111);8;5.39922;1872458457;1536
512;C(512, 45, 217, 240);8;5.39922;1872458457;1536
512;C(512, 47, 80, 147);8;5.39922;1872458457;1536
512;C(512, 47, 123, 144);8;5.39922;1872458457;1536
512;C(512, 48, 55, 133);8;5.39922;1872458457;1536
512;C(512, 48, 69, 137);8;5.39922;1872458457;1536
512;C(512, 48, 73, 251);8;5.39922;1872458457;1536
512;C(512, 48, 87, 229);8;5.39922;1872458457;1536
512;C(512, 48, 91, 151);8;5.39922;1872458457;1536
512;C(512, 48, 101, 215);8;5.39922;1872458457;1536
512;C(512, 48, 105, 165);8;5.39922;1872458457;1536
512;C(512, 48, 119, 187);8;5.39922;1872458457;1536
512;C(512, 48, 123, 201);8;5.39922;1872458457;1536
512;C(512, 48, 197, 247);8;5.39922;1872458457;1536
512;C(512, 48, 219, 233);8;5.39922;1872458457;1536
512;C(512, 49, 77, 80);8;5.39922;1872458457;1536
512;C(512, 49, 144, 155);8;5.39922;1872458457;1536
512;C(512, 51, 79, 80);8;5.39922;1872458457;1536
512;C(512, 53, 63, 112);8;5.39922;1872458457;1536
512;C(512, 53, 199, 208);8;5.39922;1872458457;1536
512;C(512, 57, 203, 208);8;5.39922;1872458457;1536
512;C(512, 57, 240, 243);8;5.39922;1872458457;1536
512;C(512, 59, 144, 239);8;5.39922;1872458457;1536
512;C(512, 61, 176, 225);8;5.39922;1872458457;1536
512;C(512, 63, 99, 176);8;5.39922;1872458457;1536
512;C(512, 65, 112, 181);8;5.39922;1872458457;1536
512;C(512, 67, 97, 176);8;5.39922;1872458457;1536
512;C(512, 69, 111, 144);8;5.39922;1872458457;1536
512;C(512, 71, 141, 240);8;5.39922;1872458457;1536
512;C(512, 71, 181, 208);8;5.39922;1872458457;1536
512;C(512, 75, 112, 191);8;5.39922;1872458457;1536
512;C(512, 75, 185, 208);8;5.39922;1872458457;1536
512;C(512, 77, 121, 240);8;5.39922;1872458457;1536
512;C(512, 79, 144, 229);8;5.39922;1872458457;1536
512;C(512, 80, 83, 239);8;5.39922;1872458457;1536
512;C(512, 80, 109, 209);8;5.39922;1872458457;1536
512;C(512, 80, 113, 115);8;5.39922;1872458457;1536
512;C(512, 80, 141, 143);8;5.39922;1872458457;1536
512;C(512, 80, 145, 211);8;5.39922;1872458457;1536
512;C(512, 80, 175, 237);8;5.39922;1872458457;1536
512;C(512, 80, 177, 205);8;5.39922;1872458457;1536
512;C(512, 80, 179, 207);8;5.39922;1872458457;1536
512;C(512, 83, 89, 240);8;5.39922;1872458457;1536
512;C(512, 85, 112, 159);8;5.39922;1872458457;1536
512;C(512, 89, 208, 213);8;5.39922;1872458457;1536
512;C(512, 91, 143, 144);8;5.39922;1872458457;1536
512;C(512, 93, 127, 176);8;5.39922;1872458457;1536
512;C(512, 95, 107, 112);8;5.39922;1872458457;1536
512;C(512, 97, 112, 171);8;5.39922;1872458457;1536
512;C(512, 101, 144, 207);8;5.39922;1872458457;1536
512;C(512, 103, 208, 235);8;5.39922;1872458457;1536
512;C(512, 112, 117, 255);8;5.39922;1872458457;1536
512;C(512, 112, 127, 245);8;5.39922;1872458457;1536
512;C(512, 112, 149, 161);8;5.39922;1872458457;1536
512;C(512, 112, 193, 203);8;5.39922;1872458457;1536
512;C(512, 112, 223, 235);8;5.39922;1872458457;1536
512;C(512, 113, 144, 165);8;5.39922;1872458457;1536
512;C(512, 115, 185, 240);8;5.39922;1872458457;1536
512;C(512, 117, 121, 208);8;5.39922;1872458457;1536
512;C(512, 129, 163, 176);8;5.39922;1872458457;1536
512;C(512, 131, 176, 223);8;5.39922;1872458457;1536
512;C(512, 133, 144, 209);8;5.39922;1872458457;1536
512;C(512, 135, 139, 208);8;5.39922;1872458457;1536
512;C(512, 135, 179, 240);8;5.39922;1872458457;1536
512;C(512, 144, 145, 187);8;5.39922;1872458457;1536
512;C(512, 144, 175, 251);8;5.39922;1872458457;1536
512;C(512, 144, 219, 241);8;5.39922;1872458457;1536
512;C(512, 147, 231, 240);8;5.39922;1872458457;1536
512;C(512, 149, 208, 231);8;5.39922;1872458457;1536
512;C(512, 153, 237, 240);8;5.39922;1872458457;1536
512;C(512, 157, 176, 193);8;5.39922;1872458457;1536
512;C(512, 159, 176, 189);8;5.39922;1872458457;1536
512;C(512, 161, 176, 253);8;5.39922;1872458457;1536
512;C(512, 167, 173, 240);8;5.39922;1872458457;1536
512;C(512, 171, 208, 217);8;5.39922;1872458457;1536
512;C(512, 176, 191, 227);8;5.39922;1872458457;1536
512;C(512, 205, 240, 249);8;5.39922;1872458457;1536
512;C(512, 208, 245, 249);8;5.39922;1872458457;1536
513;C(513, 1, 25, 236);8;5.41406;1947072675;1539
513;C(513, 1, 41, 71);8;5.41406;1947072675;1539
513;C(513, 1, 50, 224);8;5.41406;1947072675;1539
513;C(513, 2, 41, 50);8;5.41406;1947072675;1539
513;C(513, 2, 65, 100);8;5.41406;1947072675;1539
513;C(513, 2, 82, 142);8;5.41406;1947072675;1539
513;C(513, 4, 82, 100);8;5.41406;1947072675;1539
513;C(513, 4, 130, 200);8;5.41406;1947072675;1539
513;C(513, 4, 164, 229);8;5.41406;1947072675;1539
513;C(513, 5, 94, 250);8;5.41406;1947072675;1539
513;C(513, 5, 125, 154);8;5.41406;1947072675;1539
513;C(513, 5, 158, 205);8;5.41406;1947072675;1539
513;C(513, 7, 16, 226);8;5.41406;1947072675;1539
513;C(513, 7, 29, 163);8;5.41406;1947072675;1539
513;C(513, 7, 113, 175);8;5.41406;1947072675;1539
513;C(513, 8, 55, 185);8;5.41406;1947072675;1539
513;C(513, 8, 113, 253);8;5.41406;1947072675;1539
513;C(513, 8, 164, 200);8;5.41406;1947072675;1539
513;C(513, 10, 13, 188);8;5.41406;1947072675;1539
513;C(513, 10, 103, 197);8;5.41406;1947072675;1539
513;C(513, 10, 205, 250);8;5.41406;1947072675;1539
513;C(513, 11, 31, 238);8;5.41406;1947072675;1539
513;C(513, 11, 37, 101);8;5.41406;1947072675;1539
513;C(513, 11, 62, 245);8;5.41406;1947072675;1539
513;C(513, 13, 20, 103);8;5.41406;1947072675;1539
513;C(513, 13, 137, 166);8;5.41406;1947072675;1539
513;C(513, 14, 32, 61);8;5.41406;1947072675;1539
513;C(513, 14, 58, 187);8;5.41406;1947072675;1539
513;C(513, 14, 163, 226);8;5.41406;1947072675;1539
513;C(513, 16, 110, 143);8;5.41406;1947072675;1539
513;C(513, 16, 113, 185);8;5.41406;1947072675;1539
513;C(513, 17, 88, 92);8;5.41406;1947072675;1539
513;C(513, 17, 176, 217);8;5.41406;1947072675;1539
513;C(513, 17, 181, 184);8;5.41406;1947072675;1539
513;C(513, 20, 26, 137);8;5.41406;1947072675;1539
513;C(513, 20, 119, 206);8;5.41406;1947072675;1539
513;C(513, 22, 23, 124);8;5.41406;1947072675;1539
513;C(513, 22, 37, 62);8;5.41406;1947072675;1539
513;C(513, 22, 74, 202);8;5.41406;1947072675;1539
513;C(513, 23, 62, 215);8;5.41406;1947072675;1539
513;C(513, 23, 83, 94);8;5.41406;1947072675;1539
513;C(513, 25, 43, 224);8;5.41406;1947072675;1539
513;C(513, 25, 112, 256);8;5.41406;1947072675;1539
513;C(513, 26, 40, 206);8;5.41406;1947072675;1539
513;C(513, 26, 181, 239);8;5.41406;1947072675;1539
513;C(513, 28, 61, 187);8;5.41406;1947072675;1539
513;C(513, 28, 64, 122);8;5.41406;1947072675;1539
513;C(513, 28, 116, 139);8;5.41406;1947072675;1539
513;C(513, 29, 89, 173);8;5.41406;1947072675;1539
513;C(513, 29, 175, 212);8;5.41406;1947072675;1539
513;C(513, 31, 134, 251);8;5.41406;1947072675;1539
513;C(513, 31, 149, 245);8;5.41406;1947072675;1539
513;C(513, 32, 143, 226);8;5.41406;1947072675;1539
513;C(513, 32, 220, 227);8;5.41406;1947072675;1539
513;C(513, 34, 79, 161);8;5.41406;1947072675;1539
513;C(513, 34, 145, 151);8;5.41406;1947072675;1539
513;C(513, 34, 176, 184);8;5.41406;1947072675;1539
513;C(513, 35, 52, 151);8;5.41406;1947072675;1539
513;C(513, 35, 80, 104);8;5.41406;1947072675;1539
513;C(513, 35, 145, 211);8;5.41406;1947072675;1539
513;C(513, 37, 80, 202);8;5.41406;1947072675;1539
513;C(513, 40, 52, 239);8;5.41406;1947072675;1539
513;C(513, 40, 101, 238);8;5.41406;1947072675;1539
513;C(513, 41, 142, 167);8;5.41406;1947072675;1539
513;C(513, 43, 49, 112);8;5.41406;1947072675;1539
513;C(513, 43, 98, 115);8;5.41406;1947072675;1539
513;C(513, 44, 46, 248);8;5.41406;1947072675;1539
513;C(513, 44, 74, 124);8;5.41406;1947072675;1539
513;C(513, 44, 109, 148);8;5.41406;1947072675;1539
513;C(513, 46, 83, 124);8;5.41406;1947072675;1539
513;C(513, 46, 166, 188);8;5.41406;1947072675;1539
513;C(513, 47, 125, 254);8;5.41406;1947072675;1539
513;C(513, 47, 149, 194);8;5.41406;1947072675;1539
513;C(513, 47, 215, 245);8;5.41406;1947072675;1539
513;C(513, 49, 115, 203);8;5.41406;1947072675;1539
513;C(513, 49, 199, 235);8;5.41406;1947072675;1539
513;C(513, 50, 65, 86);8;5.41406;1947072675;1539
513;C(513, 52, 80, 101);8;5.41406;1947072675;1539
513;C(513, 53, 73, 85);8;5.41406;1947072675;1539
513;C(513, 53, 121, 172);8;5.41406;1947072675;1539
513;C(513, 53, 196, 214);8;5.41406;1947072675;1539
513;C(513, 55, 155, 164);8;5.41406;1947072675;1539
513;C(513, 55, 199, 203);8;5.41406;1947072675;1539
513;C(513, 56, 122, 139);8;5.41406;1947072675;1539
513;C(513, 56, 128, 244);8;5.41406;1947072675;1539
513;C(513, 56, 232, 235);8;5.41406;1947072675;1539
513;C(513, 58, 89, 163);8;5.41406;1947072675;1539
513;C(513, 58, 167, 178);8;5.41406;1947072675;1539
513;C(513, 59, 64, 73);8;5.41406;1947072675;1539
513;C(513, 59, 85, 146);8;5.41406;1947072675;1539
513;C(513, 59, 122, 128);8;5.41406;1947072675;1539
513;C(513, 61, 64, 227);8;5.41406;1947072675;1539
513;C(513, 65, 172, 196);8;5.41406;1947072675;1539
513;C(513, 67, 91, 136);8;5.41406;1947072675;1539
513;C(513, 67, 131, 241);8;5.41406;1947072675;1539
513;C(513, 67, 140, 182);8;5.41406;1947072675;1539
513;C(513, 68, 145, 161);8;5.41406;1947072675;1539
513;C(513, 68, 158, 191);8;5.41406;1947072675;1539
513;C(513, 68, 211, 223);8;5.41406;1947072675;1539
513;C(513, 70, 91, 223);8;5.41406;1947072675;1539
513;C(513, 70, 104, 211);8;5.41406;1947072675;1539
513;C(513, 70, 160, 208);8;5.41406;1947072675;1539
513;C(513, 71, 89, 167);8;5.41406;1947072675;1539
513;C(513, 71, 173, 236);8;5.41406;1947072675;1539
513;C(513, 73, 214, 227);8;5.41406;1947072675;1539
513;C(513, 74, 109, 160);8;5.41406;1947072675;1539
513;C(513, 77, 79, 176);8;5.41406;1947072675;1539
513;C(513, 77, 127, 217);8;5.41406;1947072675;1539
513;C(513, 77, 194, 254);8;5.41406;1947072675;1539
513;C(513, 79, 154, 254);8;5.41406;1947072675;1539
513;C(513, 82, 179, 229);8;5.41406;1947072675;1539
513;C(513, 83, 188, 250);8;5.41406;1947072675;1539
513;C(513, 85, 106, 121);8;5.41406;1947072675;1539
513;C(513, 86, 98, 224);8;5.41406;1947072675;1539
513;C(513, 86, 196, 230);8;5.41406;1947072675;1539
513;C(513, 88, 148, 248);8;5.41406;1947072675;1539
513;C(513, 88, 217, 218);8;5.41406;1947072675;1539
513;C(513, 91, 140, 208);8;5.41406;1947072675;1539
513;C(513, 92, 137, 181);8;5.41406;1947072675;1539
513;C(513, 92, 166, 248);8;5.41406;1947072675;1539
513;C(513, 94, 125, 215);8;5.41406;1947072675;1539
513;C(513, 97, 127, 218);8;5.41406;1947072675;1539
513;C(513, 97, 140, 193);8;5.41406;1947072675;1539
513;C(513, 97, 182, 233);8;5.41406;1947072675;1539
513;C(513, 98, 107, 230);8;5.41406;1947072675;1539
