N,K,S,diameter,averageShortestPathLength,edges
163,3,C(163;1;11;68),5,3.6419753086419755,489
163,3,C(163;1;12;31),5,3.6419753086419755,489
163,3,C(163;1;21;74),5,3.6419753086419755,489
