N,K,S,diameter,averageShortestPathLength,edges
1824,3,C(1824; 1; 103; 142),13,8.30444322545255,5472
1824,3,C(1824; 1; 158; 425),13,8.30444322545255,5472
1824,3,C(1824; 1; 241; 438),13,8.30444322545255,5472
1824,3,C(1824; 1; 630; 719),13,8.30444322545255,5472
