N,K,S,diameter,averageShortestPathLength,edges
4435,3,C(4435;1;228;1446),17,11.189896256202076,13305
4435,3,C(4435;1;313;1966),17,11.189896256202076,13305
4435,3,C(4435;1;603;1757),17,11.189896256202076,13305
