N,K,S,diameter,averageShortestPathLength,edges
6283,3,C(6283;1;417;3009),19,12.584208850684496,18849
6283,3,C(6283;1;490;2019),19,12.584208850684496,18849
6283,3,C(6283;1;735;1372),19,12.584208850684496,18849
