N,K,S,diameter,averageShortestPathLength,edges
7577,3,C(7577;1;764;2901),20,13.392819429778248,22731
7577,3,C(7577;1;962;2426),20,13.392819429778248,22731
7577,3,C(7577;1;1115;3304),20,13.392819429778248,22731
