N,K,S,diameter,averageShortestPathLength,edges
3403,3,C(3403;1;712;926),16,10.235743680188124,10209
3403,3,C(3403;1;932;1330),16,10.235743680188124,10209
3403,3,C(3403;1;1287;1628),16,10.235743680188124,10209
