N,K,S,diameter,averageShortestPathLength,edges
2073,3,C(2073; 1; 394; 862),13,8.675675675675675,6219
2073,3,C(2073; 1; 493; 620),13,8.675675675675675,6219
2073,3,C(2073; 1; 545; 805),13,8.675675675675675,6219
