N,K,S,diameter,averageShortestPathLength,edges
3067,3,C(3067;1;65;1381),15,9.9001956947162419,9201
3067,3,C(3067;1;362;1006),15,9.9001956947162419,9201
3067,3,C(3067;1;1064;1274),15,9.9001956947162419,9201
