N,K,S,diameter,averageShortestPathLength,edges
321,3,C(321;1;12;117),7,4.6124999999999998,963
321,3,C(321;1;28;39),7,4.6124999999999998,963
321,3,C(321;1;30;69),7,4.6124999999999998,963
321,3,C(321;1;33;149),7,4.6124999999999998,963
321,3,C(321;1;75;103),7,4.6124999999999998,963
321,3,C(321;1;84;114),7,4.6124999999999998,963
321,3,C(321;1;99;134),7,4.6124999999999998,963
