N,K,S,diameter,averageShortestPathLength,edges
4063,3,C(4063;1;101;1137),16,10.870014771048744,12189
4063,3,C(4063;1;604;1776),16,10.870014771048744,12189
4063,3,C(4063;1;885;1379),16,10.870014771048744,12189
