N,K,S,diameter,averageShortestPathLength,edges
7063,3,C(7063;1;1121;3121),20,13.089209855564995,21189
7063,3,C(7063;1;1170;2148),20,13.089209855564995,21189
7063,3,C(7063;1;2864;3018),20,13.089209855564995,21189
