N,K,S,diameter,averageShortestPathLength,edges
1165,3,C(1165; 1; 71; 470),11,7.144329896907217,3495
1165,3,C(1165; 1; 125; 339),11,7.144329896907217,3495
1165,3,C(1165; 1; 210; 244),11,7.144329896907217,3495
1165,3,C(1165; 1; 361; 420),11,7.144329896907217,3495
