N,K,S,diameter,averageShortestPathLength,edges
2939,3,C(2939; 1; 256; 1051),15,9.754935330156568,8817
2939,3,C(2939; 1; 360; 884),15,9.754935330156568,8817
2939,3,C(2939; 1; 498; 618),15,9.754935330156568,8817
