N,K,S,diameter,averageShortestPathLength,edges
1803,3,C(1803; 1; 214; 658),12,8.28079911209767,5409
1803,3,C(1803; 1; 485; 784),12,8.28079911209767,5409
1803,3,C(1803; 1; 733; 890),12,8.28079911209767,5409
