N,K,S,diameter,averageShortestPathLength,edges
3557,3,C(3557;1;701;881),16,10.392575928008998,10671
3557,3,C(3557;1;1078;1594),16,10.392575928008998,10671
3557,3,C(3557;1;1658;1710),16,10.392575928008998,10671
