N,K,S,diameter,averageShortestPathLength,edges
2507,3,C(2507; 1; 224; 743),14,9.24341580207502,7521
2507,3,C(2507; 1; 496; 796),14,9.24341580207502,7521
2507,3,C(2507; 1; 948; 1108),14,9.24341580207502,7521
