N,K,S,diameter,averageShortestPathLength,edges
1364,3,C(1364; 1; 22; 530),11,7.527512839325018,4092
1364,3,C(1364; 1; 38; 618),11,7.527512839325018,4092
1364,3,C(1364; 1; 178; 628),11,7.527512839325018,4092
