N,K,S,diameter,averageShortestPathLength,edges
7681,3,C(7681;1;425;1630),20,13.453125,23043
7681,3,C(7681;1;1060;3341),20,13.453125,23043
7681,3,C(7681;1;1442;1735),20,13.453125,23043
