N,K,S,diameter,averageShortestPathLength,edges
616,3,C(616; 1; 90; 212),8,5.752845528455285,1848
616,3,C(616; 1; 144; 211),9,5.752845528455285,1848
616,3,C(616; 1; 181; 192),9,5.752845528455285,1848
