N,K,S,diameter,averageShortestPathLength,edges
6265,3,C(6265;1;772;922),19,12.563537675606641,18795
6265,3,C(6265;1;1686;2453),19,12.563537675606641,18795
6265,3,C(6265;1;2969;3027),19,12.563537675606641,18795
