N,K,S,diameter,averageShortestPathLength,edges
766,3,C(766; 1; 60; 332),9,6.196078431372549,2298
766,3,C(766; 1; 234; 280),9,6.196078431372549,2298
766,3,C(766; 1; 320; 358),9,6.196078431372549,2298
