N,K,S,diameter,averageShortestPathLength,edges
7425,3,C(7425;1;248;343),20,13.303879310344827,22275
7425,3,C(7425;1;368;2164),20,13.303879310344827,22275
7425,3,C(7425;1;988;2666),20,13.303879310344827,22275
