N,K,S,diameter,averageShortestPathLength,edges
7959,3,C(7959;1;278;338),20,13.619753706961548,23877
7959,3,C(7959;1;773;1373),20,13.619753706961548,23877
7959,3,C(7959;1;1084;2237),20,13.619753706961548,23877
