N,K,S,diameter,averageShortestPathLength,edges
709,3,C(709; 1; 87; 320),9,6.033898305084746,2127
709,3,C(709; 1; 95; 113),9,6.033898305084746,2127
709,3,C(709; 1; 163; 306),9,6.033898305084746,2127
