N,K,S,diameter,averageShortestPathLength,edges
715,3,C(715; 1; 20; 166),9,6.056022408963585,2145
715,3,C(715; 1; 54; 75),9,6.056022408963585,2145
715,3,C(715; 1; 56; 310),9,6.056022408963585,2145
715,3,C(715; 1; 200; 331),9,6.056022408963585,2145
