N,K,S,diameter,averageShortestPathLength,edges
2029,3,C(2029; 1; 84; 699),13,8.612426035502958,6087
2029,3,C(2029; 1; 235; 746),13,8.612426035502958,6087
2029,3,C(2029; 1; 314; 354),13,8.612426035502958,6087
