N,K,S,diameter,averageShortestPathLength,edges
5091,3,C(5091;1;862;998),18,11.721807465618861,15273
5091,3,C(5091;1;880;2503),18,11.721807465618861,15273
5091,3,C(5091;1;1109;1728),18,11.721807465618861,15273
5091,3,C(5091;1;1469;1977),18,11.721807465618861,15273
5091,3,C(5091;1;2117;2276),18,11.721807465618861,15273
