N,K,S,diameter,averageShortestPathLength,edges
7899,3,C(7899;1;767;830),20,13.583438845277286,23697
7899,3,C(7899;1;847;1931),20,13.583438845277286,23697
7899,3,C(7899;1;1309;2863),20,13.583438845277286,23697
