N,K,S,diameter,averageShortestPathLength,edges
4463,3,C(4463;1;140;1850),17,11.216494845360824,13389
4463,3,C(4463;1;332;1052),17,11.216494845360824,13389
4463,3,C(4463;1;427;1761),17,11.216494845360824,13389
