N,K,S,diameter,averageShortestPathLength,edges
283,3,C(283;1;49;64),7,4.4113475177304968,849
283,3,C(283;1;52;68),7,4.4113475177304968,849
283,3,C(283;1;84;129),7,4.4113475177304968,849
