N,K,S,diameter,averageShortestPathLength,edges
1007,3,C(1007; 1; 86; 357),10,6.795228628230617,3021
1007,3,C(1007; 1; 299; 468),10,6.795228628230617,3021
1007,3,C(1007; 1; 312; 363),10,6.795228628230617,3021
