N,K,S,diameter,averageShortestPathLength,edges
3011,3,C(3011;1;444;721),15,9.8332225913621265,9033
3011,3,C(3011;1;724;807),15,9.8332225913621265,9033
3011,3,C(3011;1;735;1152),15,9.8332225913621265,9033
