N,K,S,diameter,averageShortestPathLength,edges
5415,3,C(5415;1;347;1823),18,11.966383450314,16245
5415,3,C(5415;1;593;1961),18,11.966383450314,16245
5415,3,C(5415;1;1886;2507),18,11.966383450314,16245
