N,K,S,diameter,averageShortestPathLength,edges
8349,3,C(8349;1;1162;2579),21,13.839961667465261,25047
8349,3,C(8349;1;1547;1631),21,13.839961667465261,25047
8349,3,C(8349;1;2434;4079),21,13.839961667465261,25047
