N,K,S,diameter,averageShortestPathLength,edges
2549,3,C(2549; 1; 81; 458),14,9.291993720565149,7647
2549,3,C(2549; 1; 163; 1007),14,9.291993720565149,7647
2549,3,C(2549; 1; 807; 907),14,9.291993720565149,7647
