N,K,S,diameter,averageShortestPathLength,edges
2869,3,C(2869; 1; 297; 1263),14,9.670153417015342,8607
2869,3,C(2869; 1; 483; 1068),14,9.670153417015342,8607
2869,3,C(2869; 1; 895; 1002),14,9.670153417015342,8607
