N,K,S,diameter,averageShortestPathLength,edges
1893,3,C(1893; 1; 79; 731),13,8.409090909090908,5679
1893,3,C(1893; 1; 448; 575),13,8.409090909090908,5679
1893,3,C(1893; 1; 623; 800),13,8.409090909090908,5679
