N,K,S,diameter,averageShortestPathLength,edges
2023,3,C(2023; 1; 108; 149),13,8.601384767556874,6069
2023,3,C(2023; 1; 313; 353),13,8.601384767556874,6069
2023,3,C(2023; 1; 768; 879),13,8.601384767556874,6069
