N,K,S,diameter,averageShortestPathLength,edges
1277,3,C(1277; 1; 43; 449),11,7.368338557993731,3831
1277,3,C(1277; 1; 165; 518),11,7.368338557993731,3831
1277,3,C(1277; 1; 178; 260),11,7.368338557993731,3831
1277,3,C(1277; 1; 239; 529),11,7.368338557993731,3831
1277,3,C(1277; 1; 297; 545),11,7.368338557993731,3831
1277,3,C(1277; 1; 461; 555),11,7.368338557993731,3831
