N,K,S,diameter,averageShortestPathLength,edges
7933,3,C(7933;1;234;896),20,13.60388300554715,23799
7933,3,C(7933;1;1514;2709),20,13.60388300554715,23799
7933,3,C(7933;1;2068;3394),20,13.60388300554715,23799
