N,K,S,diameter,averageShortestPathLength,edges
2671,3,C(2671; 1; 365; 700),14,9.450187265917602,8013
2671,3,C(2671; 1; 944; 1063),14,9.450187265917602,8013
2671,3,C(2671; 1; 1088; 1263),14,9.450187265917602,8013
