N,K,S,diameter,averageShortestPathLength,edges
2321,3,C(2321; 1; 180; 959),13,9.008620689655173,6963
2321,3,C(2321; 1; 245; 534),13,9.008620689655173,6963
2321,3,C(2321; 1; 552; 622),13,9.008620689655173,6963
