N,K,S,diameter,averageShortestPathLength,edges
5693,3,C(5693;1;485;586),18,12.171468728039354,17079
5693,3,C(5693;1;493;1445),18,12.171468728039354,17079
5693,3,C(5693;1;1505;1875),18,12.171468728039354,17079
