N,K,S,diameter,averageShortestPathLength,edges
6575,3,C(6575;1;779;2642),19,12.770003042287801,19725
6575,3,C(6575;1;1131;3052),19,12.770003042287801,19725
6575,3,C(6575;1;3113;3178),19,12.770003042287801,19725
