N,K,S,diameter,averageShortestPathLength,edges
3589,3,C(3589;1;477;531),16,10.428651059085842,10767
3589,3,C(3589;1;746;1249),16,10.428651059085842,10767
3589,3,C(3589;1;757;1400),16,10.428651059085842,10767
