N,K,S,diameter,averageShortestPathLength,edges
5941,3,C(5941;1;185;1332),18,12.344444444444445,17823
5941,3,C(5941;1;825;1289),18,12.344444444444445,17823
5941,3,C(5941;1;1181;1413),18,12.344444444444445,17823
