N,K,S,diameter,averageShortestPathLength,edges
6557,3,C(6557;1;325;1911),19,12.7614399023795,19671
6557,3,C(6557;1;374;3033),19,12.7614399023795,19671
6557,3,C(6557;1;1055;1150),19,12.7614399023795,19671
