N,K,S,diameter,averageShortestPathLength,edges
5533,3,C(5533;1;196;278),18,12.062183658712943,16599
5533,3,C(5533;1;1722;2655),18,12.062183658712943,16599
5533,3,C(5533;1;2050;2109),18,12.062183658712943,16599
