N,K,S,diameter,averageShortestPathLength,edges
6983,3,C(6983;1;68;2200),20,13.029790890862218,20949
6983,3,C(6983;1;784;2552),20,13.029790890862218,20949
6983,3,C(6983;1;1335;2843),20,13.029790890862218,20949
