N,K,S,diameter,averageShortestPathLength,edges
19,3,C(19;1;2;7),2,1.6666666666666667,57
19,3,C(19;1;3;7),2,1.6666666666666667,57
19,3,C(19;1;3;8),2,1.6666666666666667,57
19,3,C(19;1;4;6),2,1.6666666666666667,57
19,3,C(19;1;5;8),2,1.6666666666666667,57
19,3,C(19;1;6;9),2,1.6666666666666667,57
19,3,C(19;1;7;8),2,1.6666666666666667,57
