N,K,S,diameter,averageShortestPathLength,edges
2337,3,C(2337; 1; 64; 1092),14,9.029109589041095,7011
2337,3,C(2337; 1; 90; 664),13,9.029109589041095,7011
2337,3,C(2337; 1; 129; 1132),14,9.029109589041095,7011
2337,3,C(2337; 1; 132; 161),14,9.029109589041095,7011
2337,3,C(2337; 1; 204; 989),13,9.029109589041095,7011
2337,3,C(2337; 1; 929; 1104),14,9.029109589041095,7011
