N,K,S,diameter,averageShortestPathLength,edges
7523,3,C(7523;1;482;1571),20,13.36001063546929,22569
7523,3,C(7523;1;796;1698),20,13.36001063546929,22569
7523,3,C(7523;1;1307;2198),20,13.36001063546929,22569
