N,K,S,diameter,averageShortestPathLength,edges
7303,3,C(7303;1;390;2011),20,13.226787181594084,21909
7303,3,C(7303;1;726;1891),20,13.226787181594084,21909
7303,3,C(7303;1;1151;3617),20,13.226787181594084,21909
7303,3,C(7303;1;1483;3117),20,13.226787181594084,21909
7303,3,C(7303;1;2116;2373),20,13.226787181594084,21909
7303,3,C(7303;1;2887;3327),20,13.226787181594084,21909
