N,K,S,diameter,averageShortestPathLength,edges
3851,3,C(3851;1;302;656),16,10.67064935064935,11553
3851,3,C(3851;1;1324;1900),16,10.67064935064935,11553
3851,3,C(3851;1;1655;1767),16,10.67064935064935,11553
