N,K,S,diameter,averageShortestPathLength,edges
5791,3,C(5791;1;955;2130),19,12.247668393782384,17373
5791,3,C(5791;1;1890;2852),19,12.247668393782384,17373
5791,3,C(5791;1;2393;2753),19,12.247668393782384,17373
