N,K,S,diameter,averageShortestPathLength,edges
6597,3,C(6597;1;365;1400),19,12.774408732565192,19791
6597,3,C(6597;1;488;2888),19,12.774408732565192,19791
6597,3,C(6597;1;683;3143),19,12.774408732565192,19791
