N,K,S,diameter,averageShortestPathLength,edges
2575,3,C(2575; 1; 121; 191),14,9.325563325563326,7725
2575,3,C(2575; 1; 269; 364),14,9.325563325563326,7725
2575,3,C(2575; 1; 681; 1254),14,9.325563325563326,7725
