N,K,S,diameter,averageShortestPathLength,edges
3968,3,C(3968;1;1151;1478),16,10.784219813461053,11904
3968,3,C(3968;1;1262;1394),16,10.784219813461053,11904
3968,3,C(3968;1;1279;1594),16,10.784219813461053,11904
