N,K,S,diameter,averageShortestPathLength,edges
7059,3,C(7059;1;443;1948),20,13.080759421932559,21177
7059,3,C(7059;1;1805;2677),20,13.080759421932559,21177
7059,3,C(7059;1;3113;3178),20,13.080759421932559,21177
