N,K,S,diameter,averageShortestPathLength,edges
1261,3,C(1261; 1; 41; 308),11,7.3428571428571425,3783
1261,3,C(1261; 1; 54; 123),11,7.3428571428571425,3783
1261,3,C(1261; 1; 93; 439),11,7.3428571428571425,3783
1261,3,C(1261; 1; 348; 397),11,7.3428571428571425,3783
1261,3,C(1261; 1; 461; 619),11,7.3428571428571425,3783
1261,3,C(1261; 1; 563; 603),11,7.3428571428571425,3783
